genename.genes	logFC	logCPM	LR	PValue	qvalue
Sco2	2.04412003778525	3.54030346655774	150.479338654754	1.3620366322195e-34	4.09864284537175e-33
Scoc	0.883807479059171	5.46913836383498	55.3371670218444	1.01530558787558e-13	6.04993720878275e-13
Scp2	-0.662254430714831	6.81034493556699	21.7487344928484	3.10794811306912e-06	9.65961567273669e-06
Scpep1	-1.03751315378332	7.01716725884747	62.5487315077568	2.59932662097908e-15	1.77040812855537e-14
Scrib	0.620893957405404	6.84034404039926	41.4139811097428	1.23173285728469e-10	5.73399105721098e-10
Scrn1	-2.54071478082022	5.08220809430107	93.5394636372701	3.98181680293732e-22	4.58084025161511e-21
Scrn2	-1.55668686705122	3.17609807505686	42.0600883721267	8.85113803831287e-11	4.17192894650279e-10
Scrn3	-0.444146756980643	4.3020825235028	10.4691754789682	0.00121382881809466	0.00285098492361524
Scube1	5.09707958668459	9.13618919403858	226.205164188902	4.00831982797235e-51	4.45685081672246e-49
Scube2	-3.22151618926339	4.97544181553375	99.0342309188324	2.48174780460871e-23	3.14109890033515e-22
Scx	-3.78884020266131	2.71234708618185	55.3634763460787	1.00180684600909e-13	5.97430427502013e-13
Scyl1	0.38229873236615	6.75896570606833	14.3053289402496	0.000155424264517248	0.000405576718415226
Scyl2	0.859474768702851	5.82418228270251	55.1196220320957	1.13413022230021e-13	6.73272500894607e-13
Scyl3	0.346297767501645	5.39260684606247	9.55248859425485	0.00199678518134702	0.0045505747963512
Sdad1	2.01901155099193	6.67513930204766	245.824475034496	2.11237938439714e-55	3.45405093751644e-53
Sdc1	1.35392859274602	7.06614160160877	62.4031925098062	2.79869172989627e-15	1.90211817510493e-14
Sdc2	-1.71547321783754	6.33692073087777	111.205466403146	5.33452289894416e-26	8.22670736662415e-25
Sdc4	1.19049353928946	7.82392625522607	42.6272193565756	6.62312965702485e-11	3.15520902555524e-10
Sdcbp2	1.02518691467952	0.902192793734304	10.6662602800593	0.00109107486402767	0.00258230340849802
Sdccag3	0.990960064648431	6.90220746393319	80.1751169214957	3.42655218734023e-19	3.14744599512896e-18
Sdccag8	-1.41547390540931	3.11696165535202	47.2992084837634	6.09368188081256e-12	3.15877150735454e-11
Sdf2l1	2.73583587309897	3.59886183867928	66.557087598221	3.39905721725509e-16	2.49466120123164e-15
Sdhaf1	0.555164398729834	3.69467283474028	11.2729929672384	0.000786428330971997	0.00190238151029645
Sdhaf2	0.867032094363392	5.38283908953804	47.9579279248149	4.35463741602405e-12	2.28500299333513e-11
Sdhb	0.906902230782416	6.46700069824877	60.735347280116	6.5287266692538e-15	4.30307716866823e-14
Sdhc	0.397739336350658	6.03010227400745	14.3326606999462	0.000153184021790049	0.000400106445450681
Sdhd	0.511743528764278	6.53966824808537	18.7313180515657	1.50490456059746e-05	4.38094876535755e-05
Sdk1	1.55335847277953	4.56251276402912	54.1601891609544	1.8479315104947e-13	1.07887374456238e-12
Sdpr	-2.70996801546489	7.0599592286742	96.6880198648532	8.11588503983398e-23	9.86774475209557e-22
Sdr16c6	-3.67685371932601	-1.6074523487025	7.08587930455028	0.00776936880083254	0.0162673216639595
Sds	3.2311294126746	-3.31017976110705	5.49970495187988	0.0190196825237127	0.037209439602562
Sec1	2.67318055009004	-0.207061467832415	33.2902479744643	7.93797125871126e-09	3.15391468378097e-08
Sec11a	0.618738004923847	6.39395823723444	27.0809553618789	1.95110672743054e-07	6.8221244346856e-07
Sec11c	0.829917003579068	4.84118653354138	32.9298535178128	9.55447451537198e-09	3.76857758554172e-08
Sec13	2.43123386861281	6.62890983761687	256.888692849045	8.17941482548722e-58	1.5816854512103e-55
Sec14l1	-1.06682523937739	6.87428411028776	52.378448266165	4.57719664213622e-13	2.59795045757594e-12
Sec14l2	-0.572518105423062	1.59945367272508	4.96852847395862	0.0258125992631311	0.0493102467497216
Sec14l4	-2.14687206978645	-1.19973563865724	8.90738148058476	0.00284020234582432	0.00633441177077939
Sec14l5	-3.66106184696076	-1.63629056771234	12.5735864077825	0.00039123705835205	0.000980650327280532
Sec16a	1.10981981581221	7.43030394950927	102.916642305344	3.49550858593079e-24	4.71681552997141e-23
Sec16b	-3.40215938464852	3.87038052889648	173.418323624442	1.32621172278602e-39	5.82851705361965e-38
Sec22b	1.00786671535809	6.15210598725817	79.3335311347932	5.24617328082346e-19	4.75405058756936e-18
Sec22c	-1.38837815935393	4.13005736479107	46.6639949588092	8.42630517079826e-12	4.32558112622834e-11
Sec23b	0.751109664504374	7.27200629775104	32.4690062156236	1.2110868701702e-08	4.73657225094001e-08
Sec23ip	1.49377571642044	6.10488599380699	152.237477334415	5.62242605076902e-35	1.75114160387957e-33
Sec24a	1.48762676730706	5.28952897511234	94.8590851900541	2.04431809614693e-22	2.41559754633982e-21
Sec24b	0.793082235887826	7.13084841389075	51.5346865944931	7.03432314960659e-13	3.93235993466444e-12
Sec24c	0.739418494043251	7.66901449888409	51.0112176437922	9.18396143788229e-13	5.08421544574624e-12
Sec24d	1.07386709143604	6.77229101944719	49.9555301780793	1.57270195758397e-12	8.57199660116478e-12
Sec31a	1.25407742597606	7.91267255032094	119.145480118378	9.73234313127441e-28	1.73280901964196e-26
Sec31b	-1.70606062511761	3.59255257126911	30.4531754502808	3.4202301341895e-08	1.28456473102696e-07
Sec61a1	2.05508608551211	8.32824211481202	189.058888832363	5.10220491660586e-43	2.93185614820365e-41
Sec61a2	-0.237665317369803	5.72054262242701	5.5763341420761	0.0182047903425309	0.0357441398231681
Sec61b	1.59075166181899	5.25909683199467	70.5881545955462	4.40151982656082e-17	3.45991509024601e-16
Sec61g	1.12839340309821	5.68567485208888	39.6104742961942	3.10016085879186e-10	1.40238765618009e-09
Sec62	0.253850536791348	7.32909355246199	5.44755818006652	0.0195956974656663	0.0382421342906089
Sec63	0.947900180107031	7.52458051338636	71.5018339328418	2.77000551926992e-17	2.21182702827736e-16
Secisbp2	1.10612955837934	5.37946869003151	76.7466407041057	1.94358598322065e-18	1.67655023641819e-17
Sectm1a	4.32334522415119	1.33284079136039	58.9979681430537	1.57834864036211e-14	1.00831132043587e-13
Sectm1b	6.61667436690345	2.18579937379561	141.215688802478	1.44337314240447e-32	3.71072045558274e-31
Seh1l	1.15761454275816	7.10964898533114	98.8507578178291	2.72265888421435e-23	3.43623656453796e-22
Sel1l	0.27761921727854	7.15307294278625	8.72809936192542	0.00313342962367155	0.00694702427567644
Sel1l3	1.09492439496593	4.72320941777573	24.0250404747338	9.50909445961474e-07	3.11341641037857e-06
Sele	3.16640977114789	2.02810484101399	42.1463459460617	8.46920472768386e-11	3.99699012593874e-10
Selenbp1	-3.40422489039577	5.33359186677197	176.895956511384	2.30776136606857e-40	1.08959654476927e-38
Selenbp2	-2.65448701432817	4.27164354693392	115.44650903861	6.28311572024733e-27	1.04349460333727e-25
Selk	0.521077327175817	5.99935753136841	22.8446542891677	1.75637153516864e-06	5.60134665123765e-06
Selm	-1.96734257219883	6.73201327835973	140.720557187595	1.85202706605454e-32	4.71228580033419e-31
Selp	1.43572709391379	4.08566929470188	25.0754267428546	5.51309579023678e-07	1.84305809054849e-06
Selplg	-0.745774413631352	3.4527114587528	9.79113851535058	0.00175354857805587	0.00403053367222806
Sema3a	-0.848414666037343	4.89592513909062	14.479877449247	0.000141664803312147	0.00037133087737873
Sema3c	-0.670883222312691	6.84240195286095	21.0973290729093	4.36536159701094e-06	1.33973104049585e-05
Sema3d	-1.24443973460999	3.06180788891666	10.1396638695991	0.00145112621880775	0.00337306834471064
Sema3e	-2.55669295745938	3.28830214665173	81.7390591523728	1.55293886466195e-19	1.46829313232791e-18
Sema3f	1.26080356298663	6.36270119144071	117.676410491139	2.04113727345476e-27	3.54615708492867e-26
Sema4a	0.590169960090897	5.36554783053228	18.2398844730031	1.9475749613045e-05	5.60141903640579e-05
Sema4b	-0.632045468174284	5.14063759289011	29.0998695524974	6.87416128467156e-08	2.50931711504475e-07
Sema4c	-0.734781985360213	6.33789583766788	25.8692453864971	3.65343848555877e-07	1.24200831395331e-06
Sema4g	-0.994717822025539	4.00263389978862	30.456718356861	3.41398943555719e-08	1.28265411501809e-07
Sema5a	-2.72134408511899	8.04592983504587	154.160653826815	2.13609114746667e-35	6.83487696940487e-34
Sema5b	4.261566271307	5.08555088698028	161.694612839837	4.8240039101833e-37	1.75862621237141e-35
Sema6a	0.45908416141258	5.43824301955548	12.4181676823099	0.000425177201577818	0.00106189247626769
Sema6c	-4.96907009698991	4.5197919601275	267.905549580577	3.24632549314115e-60	7.76255766843794e-58
Sema6d	0.787732991783897	5.8477452065379	32.4199375050132	1.24205595727675e-08	4.85427774655896e-08
Sema7a	0.578570661852965	5.52931479719348	11.5227033640807	0.000687513359542755	0.00167476416798245
Senp1	1.13729683039229	5.44183114040344	78.260770097442	9.02974295581791e-19	8.0385678083058e-18
Senp2	0.728772724779465	6.53060078631197	41.7068966781965	1.06034294944007e-10	4.96210153822566e-10
Senp3	0.422292910138027	7.10848379431184	18.9667606674926	1.33015620242028e-05	3.89210705650291e-05
Senp5	1.56396473036977	5.03806846896064	57.921575463591	2.72778797591336e-14	1.70730506637662e-13
Senp6	0.830423113692453	7.3597536356247	59.6892477182255	1.1108177387964e-14	7.18092002190536e-14
Senp7	-1.44053995445764	4.93307814760639	78.9097619985666	6.50127085016124e-19	5.84851380120896e-18
Senp8	-0.765918655770352	2.74018098691541	14.4800703566319	0.000141650295943468	0.00037133087737873
Sep15	0.444451703056273	7.76225864761232	14.3506462362782	0.000151727607088725	0.000396628485534157
Sephs2	1.16316475836265	4.4758799895543	77.1270011032075	1.60310607902754e-18	1.39584467444849e-17
Sepn1	-0.53098389767457	6.05853117983926	17.8099762310083	2.4410002039671e-05	6.94688540258771e-05
Sepp1	-2.13296338923574	9.05069241243368	117.33677133171	2.4223746033392e-27	4.18560733714508e-26
Sepsecs	0.691030384357966	5.40064470830645	27.519725325098	1.55500458538272e-07	5.49502494354696e-07
Sept1	-0.824405588792636	3.34429524911648	16.6973019836919	4.38433070767094e-05	0.000121372770169534
Sept10	-0.628174426661347	4.33020137160774	20.7212754881856	5.3122479165036e-06	1.61738457238783e-05
Sept11	0.953712975697301	6.78578038100754	48.115197583312	4.01899358332924e-12	2.11587072220823e-11
Sept2	0.6048738790708	7.8315591815296	27.686220268698	1.42675417076208e-07	5.05869885991822e-07
Sept4	-3.36834145902596	4.02787071107988	187.769527148788	9.75460869577735e-43	5.40955082734904e-41
Sept6	-1.76873975030747	4.91096035127696	83.43303469725	6.59113049345081e-20	6.41740630093517e-19
Sept7	0.979287543989713	7.66377795338419	57.179333779086	3.97829671620141e-14	2.45132637699816e-13
Sept8	-0.504714058014997	7.01493223156772	13.1196489130903	0.000292214790065913	0.000741557971184042
Sept9	1.73766420347516	7.79690521890359	137.878821465416	7.7462401015259e-32	1.87852657990985e-30
Sepx1	-0.789596788685557	4.4672801284773	12.4307948885599	0.000422312118451318	0.00105544806587103
Serac1	-1.28813061779317	3.66295077221492	38.1981391267986	6.39133434499101e-10	2.80834801746513e-09
Serbp1	1.85632856795881	8.67781350850044	175.456365175433	4.75936463879945e-40	2.19127848525098e-38
Serf1	-1.52379930795407	2.78535614660638	30.6844045508752	3.03595394606135e-08	1.14643477419786e-07
Serhl	-1.6045874896845	4.19378324779382	96.2985012222647	9.88048041040446e-23	1.19479131792591e-21
Serinc2	1.9854537645589	4.34391220095997	61.6859246802874	4.02849733897039e-15	2.70488296570119e-14
Serinc3	-0.824635429739249	9.31406332599297	39.4962766275716	3.28685524835632e-10	1.48291919279667e-09
Serinc4	-1.94491576905211	-0.483864902348313	21.2607437124137	4.00857245833406e-06	1.23414972073145e-05
Serinc5	0.346698566240772	6.47143045288801	6.16976119713321	0.0129952149198681	0.0262025196652486
Serp1	2.12491820783431	7.71177680380625	177.044523365686	2.14165605226489e-40	1.01548288465387e-38
Serp2	-1.34398919262768	0.841353819409388	13.2562636708854	0.000271670587001744	0.00069179096687791
Serpinb1a	0.605996572607767	4.54234559338677	10.5023574541897	0.00119222338286206	0.0028043858248452
Serpinb5	3.33587356183014	-0.628726150816623	14.6357920348264	0.000130414055216972	0.000343050361948784
Serpinb6b	0.904584152324053	3.78921376054869	12.1880365191153	0.000480969821775772	0.0011930626767038
Serpinb8	-0.651712286956095	2.86347580000502	9.15130692921476	0.0024854048512355	0.00559700588169874
Serpinb9	1.00942010881394	5.40383115086292	37.1196514435395	1.11098429092179e-09	4.77504226160008e-09
Serpine1	1.82721220221323	4.79197594674587	42.2521222073297	8.02328997260388e-11	3.79782721180854e-10
Serpine2	0.60408513602192	6.71859010074145	7.68650817818783	0.00556351663653349	0.0119249622133236
Serpine3	-4.0570212924117	-3.15872154644158	9.47854011909544	0.00207889332302422	0.00472848825993787
Serping1	-0.929585884611038	8.49361264343335	24.9441387327398	5.90156753556011e-07	1.96848745846386e-06
Serpinh1	2.15435078243968	9.02788226771818	107.903171757525	2.8223528883961e-25	4.11294125374525e-24
Serpini1	-2.09344055397189	2.745561856021	43.5837352369759	4.06201084745202e-11	1.96928269513054e-10
Sertad1	1.62732542909219	5.2352221839484	96.6529400426345	8.26096191503111e-23	1.00322318007244e-21
Sertad2	-0.322014686883024	6.02526130945845	6.44804003526403	0.0111074810817523	0.0226987837066724
Sertad3	-1.23180821900175	3.8107007374581	34.4113700518432	4.46109567583981e-09	1.80867539907613e-08
Sesn1	-3.34778776811498	6.27342907560649	384.730428274212	1.16168718483452e-85	2.87039995737224e-82
Sesn2	2.19731737314401	4.62458649528038	73.4863354266602	1.01335272523913e-17	8.34318322986586e-17
Sesn3	-1.3595142993727	3.72706954363069	29.4513709894181	5.73374641808869e-08	2.10825153514313e-07
Sestd1	-0.882621088588444	6.83212878274812	50.2079811896292	1.38284239671681e-12	7.56870519768358e-12
Set	1.831439549308	8.23951753639519	213.729901016123	2.1093097668457e-48	1.92241108996372e-46
Setbp1	0.495010172688845	6.35528156148807	8.8877211922433	0.0028709483145851	0.00639720928053543
Setd1a	0.282376893547174	7.11180361639652	7.40450888789643	0.00650606025162303	0.0138028780648343
Setd1b	-0.496228308837251	6.72219483892942	9.87726845058256	0.0016733316800931	0.0038577182150021
Setd2	0.300890288643465	7.16918282504896	6.46011263783963	0.0110322651286933	0.0225595873040811
Setd3	0.280283398165254	6.43907012715904	8.21499216997448	0.00415456944024307	0.00905156414344325
Setd5	0.239035178491831	7.81657721611051	5.15115529918885	0.0232309118957846	0.0448134124512888
Setd6	0.999418515273373	4.47202240577583	57.4652053090977	3.44011432881183e-14	2.13214220858745e-13
Setd7	-1.24295325934543	7.18460689122736	58.430169941716	2.10636001592359e-14	1.33185197708583e-13
Setd8	1.27471000787967	6.22696008403135	141.699969140249	1.13105893415372e-32	2.94870909469056e-31
Setdb2	0.473903980527114	3.11719073951647	6.94223484499096	0.00841838689453504	0.0175288471686021
Setx	-0.366897717646098	6.46042358478975	9.56003201497497	0.00198859640195166	0.00453423631565683
Sez6l2	0.755856383195714	1.06989392033263	7.20946906540272	0.00725199438974298	0.0152630940033224
Sf1	0.790151067562588	8.5328328185186	45.4430814809194	1.57139627205289e-11	7.85980888392086e-11
Sf3a1	1.59406092482134	6.77027284854547	159.960503558341	1.15419141526921e-36	4.12651265156859e-35
Sf3a2	1.48771833621525	6.28687350738116	169.13704758759	1.1419488338082e-38	4.73780935937067e-37
Sf3a3	1.32109005004026	6.34353089797997	147.859699532453	5.09096632619875e-34	1.46839052090801e-32
Sf3b3	1.72422370453432	7.93648215511451	171.117742293753	4.21740191032483e-39	1.81756945119774e-37
Sf3b4	1.40020963706903	5.96962404295578	143.347491250262	4.93462589259559e-33	1.3317501286352e-31
Sf3b5	0.529299763774303	5.11470322571622	11.2136876950574	0.000811962073670899	0.00196052254009701
Sfi1	-2.5627787189696	7.23442593229285	102.563835585907	4.17689156080705e-24	5.61242988092007e-23
Sfmbt1	0.39347269411412	5.21398521774813	11.9218663265031	0.000554788717401276	0.00136541877570101
Sfmbt2	-1.06769908978477	1.74425002121287	15.1317686896772	0.000100261814996993	0.000267372855486646
Sfn	2.69895931514894	3.06050065611061	52.2790858132052	4.81474998876536e-13	2.7244379198515e-12
Sfpq	1.88024353587255	8.14741314854059	142.432193902753	7.82313225370848e-33	2.07602404603782e-31
Sfr1	-0.566071402134642	6.38656308870055	28.1014843188763	1.15117535309457e-07	4.11110285885935e-07
Sfrp1	-2.11423181804027	5.35281751782801	41.5633257408364	1.14113992365713e-10	5.32675684766734e-10
Sfrp2	-3.93806136092067	6.64525891955248	130.659782518364	2.93897086402252e-30	6.39499354932807e-29
Sfrp4	-2.40885539427905	6.49679098057924	47.4532497525506	5.63314810853353e-12	2.93029117280862e-11
Sfrs18	-1.116347531985	8.69104253220468	60.9372706427251	5.89226945057923e-15	3.89861017679205e-14
Sfswap	0.240085447671516	6.85207754224505	5.90112496678326	0.015131217327325	0.0301485539759029
Sft2d1	0.780177753512793	4.4503397146849	29.3073912116234	6.17596723584242e-08	2.26336782120408e-07
Sft2d2	-1.59963569342593	6.9459350589586	127.897284467503	1.18204837385997e-29	2.44752250818417e-28
Sfxn1	0.947770818970972	5.7248215044217	58.8107721700467	1.73588303384472e-14	1.10482446784885e-13
Sfxn2	-1.81967745007779	4.9072325379595	77.5502531836436	1.29388228568401e-18	1.13773642819458e-17
Sfxn3	-0.786495421143649	6.42991521115835	40.6331603451864	1.83663230005807e-10	8.45086469867396e-10
Sfxn4	-2.43670703305722	2.69209732558442	105.516829768092	9.4095336526631e-25	1.3243620846071e-23
Sfxn5	-1.64512719757258	3.76447155224504	71.0390094151849	3.50231168348822e-17	2.77860889109565e-16
Sgca	-2.81174321973612	0.525452840452327	27.9137451822455	1.26845482004509e-07	4.51398596386026e-07
Sgcb	-0.888025689362544	5.46926932944511	51.146912556206	8.57053744704644e-13	4.75646647735011e-12
Sgcd	-1.65782130721488	0.834718725871731	18.5744413737495	1.63396655276353e-05	4.73743783576992e-05
Sgce	-1.44120431684162	6.09972117527052	83.9471766124237	5.08172912716399e-20	4.98929325959703e-19
Sgcg	-2.27082553800635	0.898296941768649	13.664684499461	0.000218525653195655	0.000562580860820211
Sgip1	-3.75391872166886	2.54294847405853	115.671723840855	5.60859538575583e-27	9.36365947360646e-26
Sgk1	2.74965739035287	6.61355499448429	133.138109477466	8.43359694800978e-31	1.91373805030451e-29
Sgk2	1.98504884726053	-2.49510361913536	8.7267004330127	0.00313583472000752	0.00695122532929897
Sgk3	-0.539646403854054	4.67555600829414	8.92029670609372	0.00282018690998542	0.00629671852452368
Sgms1	-0.609737977581151	5.90863241872366	18.6946652828313	1.53411092563694e-05	4.46129969456182e-05
Sgms2	2.74195843790534	6.42970667398394	176.53388574671	2.76855770683068e-40	1.30438953992586e-38
Sgol2	-0.812161255524865	2.07154367643825	8.10337740387204	0.00441828550134418	0.00958948203971226
Sgpp2	-2.54489907962991	2.27537178535951	46.9419668393291	7.31200829538683e-12	3.7674800850976e-11
Sgsh	-0.485369490539857	4.22446678717818	9.15367664156584	0.00248218824635249	0.0055908112721012
Sgsm1	0.713038928523679	2.89966717822443	6.81070185984634	0.00906131421561165	0.0187743879182681
Sgsm2	-1.0768611639373	4.76202018726237	48.8428903142432	2.77308823686704e-12	1.4809782951837e-11
Sgsm3	0.729494621495697	4.66120394621315	29.6640165785699	5.13797645683964e-08	1.89829407621199e-07
Sgta	0.382265888286001	6.61472738598125	15.5375087702503	8.08843135612966e-05	0.000217813679459447
Sgtb	-1.84744802415514	2.77758077328986	64.6138064807508	9.11146768600235e-16	6.42017802285552e-15
Sh2b2	1.28384166414669	3.02003670789072	24.9723098859474	5.81596193133968e-07	1.94138939401279e-06
Sh2b3	0.819243144624682	6.59897920787717	53.2491198008012	2.93819093450304e-13	1.68960513987335e-12
Sh2d1b1	-1.53401476899746	-1.12665410917188	7.35324855455881	0.00669416896541488	0.0141695154628685
Sh2d3c	-0.740223055929443	4.7602784260815	30.424819190871	3.47059218863435e-08	1.30303949165711e-07
Sh2d4b	2.27583479663492	1.85266641531318	42.9272643458673	5.68133350780479e-11	2.72463865746308e-10
Sh2d5	5.19428245447462	3.63818081728532	135.529449528405	2.5288893467136e-31	5.9384837689775e-30
Sh3bgr	-2.28057909902541	5.48947719831732	65.3529976734659	6.26146093116299e-16	4.49313869594071e-15
Sh3bgrl	-0.534387037870745	7.77250604878694	10.1332684556107	0.00145616969537745	0.00338443788522195
Sh3bgrl2	1.05064243371588	4.98866404064683	45.1784658208037	1.798720932304e-11	8.95454580089015e-11
Sh3bp1	1.24802424848656	6.35344259827021	72.3029538958271	1.8457091297731e-17	1.49091462505973e-16
Sh3bp4	-0.802502534741562	6.05010539695888	46.1521751226761	1.09415474917997e-11	5.55520851878178e-11
Sh3bp5	-0.626635878869422	5.07938903121576	11.3569660736704	0.000751655095575573	0.00182163317517541
Sh3bp5l	-0.497741451799032	5.23601481837833	20.2146024340286	6.92225124186968e-06	2.08501995281996e-05
Sh3d19	-2.01352476409356	6.90544877226409	111.416582752368	4.79565011323822e-26	7.42657849708854e-25
Sh3gl1	0.469654783422803	6.21843610253358	21.2351690803034	4.06241543078045e-06	1.25003451431708e-05
Sh3gl2	1.01585864987374	4.48394786553339	20.2588012510538	6.7641567825537e-06	2.0398876936592e-05
Sh3glb1	1.23656951450531	6.95835949728297	63.5625553461406	1.55354288530802e-15	1.08130474752675e-14
Sh3glb2	-1.15382766770546	5.4926366209407	68.4707559304296	1.28773183570421e-16	9.74033352462252e-16
Sh3kbp1	-1.62397089053975	5.45957140045348	104.622469789442	1.4777149480399e-24	2.04999532217787e-23
Sh3pxd2a	1.44753303414206	8.24937877085879	76.7934834231624	1.89802855058011e-18	1.64107149719286e-17
Sh3pxd2b	0.883924385362339	7.48644749179575	18.2464523983068	1.94087095115524e-05	5.58430433585072e-05
Sh3rf2	-3.02615648678048	3.94210497324716	67.6939940492485	1.90944290571253e-16	1.42442775368115e-15
Sh3rf3	-1.02399144874493	2.38493424907074	15.3383529624172	8.98732709107297e-05	0.000240766389412457
Sh3tc1	0.549483448439097	4.21670647571049	11.4101467527499	0.000730440613499793	0.00177350566251866
Sh3yl1	-1.23497909505453	2.84081439518564	25.4786870349911	4.47296929752067e-07	1.50940654382799e-06
Shank2	-2.31825798857515	4.706503678066	99.8816333556996	1.61782616858136e-23	2.07960799635331e-22
Shb	1.27999956225995	4.56549136679983	48.8210168511276	2.80418776713836e-12	1.49650894085968e-11
Shc1	0.35204302710547	7.36893390600195	11.8058722261356	0.000590441935312522	0.00144781649106625
Shd	-3.15649700410365	1.75972923845181	89.8181414049405	2.61089194840683e-21	2.81031051058428e-20
She	0.631839659342687	5.26646678828033	16.1115881752755	5.97175091200551e-05	0.000162864602380646
Shfm1	0.679211387516993	6.46987487330726	22.420352789641	2.190405249568e-06	6.91219411663021e-06
Shisa2	1.35696260725408	1.89928294557597	12.418518287011	0.00042509738611065	0.00106181238597424
Shisa3	-2.23870394137723	3.21606246685172	17.3857173579639	3.05110115305199e-05	8.5767143776476e-05
Shisa5	-0.295177015590329	6.84061549525411	5.30123164226678	0.0213103507418112	0.0413777682525449
Shisa6	2.94637761488347	-0.376534446898652	27.0689751651844	1.96323605582084e-07	6.8612986656206e-07
Shisa7	-1.12546574512361	-0.22817896599137	5.42745553770521	0.0198225409854495	0.0386475246742439
Shisa9	2.03297393561755	-2.32558769592478	6.27887279731545	0.0122185794703244	0.024766818909951
Shkbp1	1.29077296712451	4.33970458331989	52.6812421034314	3.92320226400536e-13	2.23875216697334e-12
Shmt1	1.02925211811272	4.64950434386518	36.3791490070094	1.62431660582599e-09	6.86460522241703e-09
Shmt2	1.76440099462942	6.34364241906146	137.788484716909	8.10676633185202e-32	1.96381557394036e-30
Shoc2	0.492137771726436	5.98355621262107	19.6173363275971	9.46068626036987e-06	2.80665342927035e-05
Shq1	1.31152225865117	3.03727222981435	46.6222726613841	8.6076331522392e-12	4.41458823891825e-11
Shroom1	0.760268956940617	3.02733680913324	16.6017735813238	4.61078835222256e-05	0.000127366985582382
Shroom3	0.358750103529884	5.26307830083166	5.51698213876482	0.0188327206901307	0.0368663769988668
Shroom4	0.473433578070166	5.32741367935612	12.8557187722734	0.000336449450107832	0.000848679999035614
Siae	-2.60447474357731	4.48530881631007	203.019547566815	4.58060737596015e-46	3.29655491348226e-44
Siah1a	-0.303216870848487	5.36448822702788	7.89394420701014	0.00496005823863054	0.0107037142271389
Siah1b	1.06753137837665	2.52556704400234	28.4914786597037	9.41117802566932e-08	3.38540564436808e-07
Siah2	1.66923939437153	3.91465555327257	93.8664607034099	3.37545524127208e-22	3.91771261249522e-21
Siah3	2.51815878627128	-1.65729280748299	15.2015985809123	9.6621593017516e-05	0.000257943695741119
Sidt1	-1.79341264639691	4.03163772666038	30.2610315280967	3.77637266285321e-08	1.41354949127301e-07
Sidt2	-0.865970467012164	7.77895319855184	65.9808184160312	4.55332796974159e-16	3.30365113837238e-15
Siglec15	-2.49291137059091	-2.27280981757578	7.35906900142194	0.00667253323965142	0.0141290986653369
Siglece	-1.80596924285003	-0.417485971079323	11.5494478055884	0.000677693812895414	0.00165156767245679
Siglecg	-1.33744498726872	0.914110943131257	9.51434103738681	0.00203872301641541	0.0046428184781409
Sigmar1	0.826816943463932	5.66916262757785	57.0472135509101	4.25473797298158e-14	2.61228224856887e-13
Sik1	1.26003753367208	5.62823465669689	26.9299433396286	2.10965017326798e-07	7.34644543581792e-07
Sik3	0.328872366668298	6.61736864095564	9.9790684113482	0.00158329769406311	0.00366497076304523
Sil1	-0.715155162622433	4.10941598857594	21.9393776587254	2.8140013708418e-06	8.78530990941739e-06
Sin3a	-0.871910017681169	6.36260972049099	43.0885444072244	5.23176885328243e-11	2.51718034961693e-10
Sin3b	0.304247031963158	6.78054112898354	9.30732581667666	0.00228239377010278	0.00515916575112274
Sipa1	-0.541319801214184	5.87607806029913	13.7223005047269	0.000211923137677283	0.000546152130683442
Sipa1l1	0.52136789146029	6.73701025216029	16.3419244685127	5.28810138648957e-05	0.000144966467742548
Sipa1l2	2.78689187958405	6.82888870667314	138.21793631641	6.53020990332974e-32	1.59231148936674e-30
Sirt2	-0.625967645703257	6.73333780738745	38.0593990039495	6.86233397712318e-10	3.00402722408002e-09
Sirt3	-2.00837391260846	3.83454100474403	117.655647774435	2.06261642386344e-27	3.58067634924865e-26
Sirt4	-1.26948920171876	4.01274995360178	55.4933828616518	9.37741478134737e-14	5.60427169867248e-13
Sirt5	-1.76120441841418	3.02844570095064	61.6140004691176	4.17837043079536e-15	2.80212912062808e-14
Sit1	-1.78398361975807	-1.03610565657426	9.72544211223027	0.00181734599791792	0.00416769519456519
Siva1	-0.607939110668481	4.45503362057729	11.9217859136411	0.00055481266558298	0.00136541877570101
Six4	-0.461964888609543	3.08353838602827	5.14937959543387	0.0232546802626912	0.0448514813253883
Six5	-2.98897151424874	5.87006917335823	145.600687275646	1.58722175969137e-33	4.43425094120813e-32
Skap1	-1.09610949472668	1.39892772062716	13.3277990630095	0.000261500271223976	0.000667651323935565
Skap2	0.600909324149266	4.14758038009916	8.59675147036164	0.00336763174384789	0.00743319054289722
Skil	0.778305984902157	5.69490800211182	38.4589412954626	5.59178051051613e-10	2.47020292000115e-09
Skiv2l2	0.841233619233755	6.35837560662176	59.7269991401055	1.0897130441874e-14	7.04858600251292e-14
Skp1a	1.00766328373014	7.75304533805554	66.2546731811831	3.9626714711615e-16	2.8930363813424e-15
Skp2	0.448409454484948	3.51052399674031	5.64191033676594	0.0175360898368663	0.0345287378955403
Sla	-0.594466936318406	3.32234210236483	6.07044887622188	0.0137462022479392	0.027581705818792
Slain2	0.733901782797056	6.53645313204924	49.3642867341436	2.12580637430001e-12	1.14909290597189e-11
Slamf7	-0.896475945957039	1.3795876674952	5.9087692516582	0.0150656939420815	0.030031454095017
