genename.genes	logFC	logCPM	LR	PValue	qvalue
Greb1l	0.939828457423377	4.18661251772415	16.3869166018108	5.16404533725988e-05	0.00239745386659677
Gria3	-1.11423433612482	3.08222764586051	8.78792601262804	0.00303230796079	0.0461866194740056
Grk4	-0.961929096974315	2.50535788796202	10.1137202694123	0.00147169587340026	0.0274560174770763
Gstm1	-0.83322658016932	8.58585731086611	12.6238231387677	0.000380861584230242	0.0103161996469088
Gstm2-ps1	-1.36114706377597	1.95150520413973	12.9357380736482	0.000322368109088235	0.0089887545698277
Gstm3	-0.931494454582979	3.01504663706733	8.96582696242828	0.00275076162542373	0.0431392362666946
Gstt3	-1.32942324235721	3.90673185046969	13.6100444063548	0.000224978567728915	0.00699730543937847
Gtf2h4	0.736962614472878	4.04144011756213	12.8857086176649	0.000331100755713403	0.00918082120393348
Gtpbp10	0.710056908198417	4.20067481893147	8.89169295776634	0.00286470989375498	0.0442398740398079
Gtpbp2	-0.768353320254418	6.35121584339912	23.8400555272133	1.04681279203677e-06	0.000125156036931794
Gucy1a2	-1.37093811195642	0.685358992390701	9.67476761860988	0.00186815897525625	0.0323804515134439
Gucy1a3	-1.02734516974109	5.33417526281303	11.4937072292873	0.000698322120138205	0.0164679610897491
Gucy2g	-2.80403100442897	3.61285941560226	33.1061844343418	8.72607304925433e-09	2.69514461762941e-06
Gulp1	-2.39587576013613	4.65410152276185	42.7652967847753	6.17173788654272e-11	6.2385048691335e-08
H2afv	-0.890593556739078	5.51257170783876	14.8260811503239	0.000117893750600493	0.00445870956777851
H47	0.839576859927652	5.14511479067888	11.9542631273198	0.000545224860868475	0.0136623564950394
Hacl1	-1.87489881842325	3.34999276926321	24.8919834355557	6.06340404608912e-07	8.48037604886351e-05
Hadh	-1.03355681229513	6.25987966852475	20.1055821417181	7.32824768641735e-06	0.000558101274145716
Hapln1	-1.60255667692973	2.8260381747295	9.87604839768638	0.00167444160753883	0.0299326627559875
Has1	-2.27027433630344	4.53963498251142	9.244567454669	0.00236195080830805	0.0386213691729077
Haus4	-1.5738293739191	5.07977691583795	21.1133449467075	4.32902869100664e-06	0.000373135426475215
Hdac5	-1.48218743832718	7.11891284388658	23.989956499783	9.68395402942218e-07	0.000117678562681033
Hdac8	-1.24230875116292	3.21513984488541	14.0692907181027	0.000176197229266132	0.0059628367669111
Hddc2	0.920771548605294	4.80320622389728	10.3334988897571	0.00130637325515051	0.0253064459396972
Heatr8	-1.02922850394436	3.19683173614226	10.5986365116952	0.00113171087664608	0.0230594229427028
Heca	-1.13502691071002	5.63222572047995	22.9027440325923	1.70408409914652e-06	0.000185761873513825
Hes1	-0.858335967689638	5.35079964768907	12.1313653457051	0.000495808066489865	0.0127025112702784
Hfe	-0.997046753086906	4.4133490518199	12.5454542770638	0.000397171299548631	0.0106029956294867
Hgf	-1.39627238597315	2.98683020963294	10.681814248898	0.00108193898122767	0.0223815433158519
Hhipl1	-1.48981957708348	3.71706420498499	11.7602008283598	0.000605106971099999	0.0147322580107493
Hic1	-1.129740167997	6.49190799139822	14.4855089878844	0.000141241905187104	0.00505787035032339
Hipk4	-1.55684931289014	2.06579850034893	18.5233626439437	1.67834389982172e-05	0.00105135244068269
Hist1h2bl	-2.98252049268751	-0.986468921176231	12.6010687801735	0.000385526243441761	0.0103793372901427
Hist2h2be	-1.13141563371776	4.05553319869777	9.65674671379875	0.00188657424303632	0.032648479914551
Hlf	-1.68276853249925	6.37907462234495	25.7511639320291	3.88392714025056e-07	6.02281951013037e-05
Hltf	-0.904640080703021	5.11002521787698	15.2450356451061	9.44246219297796e-05	0.00374966918299007
Hlx	1.15943464729366	3.06728749978713	11.0033164561534	0.000909490047823573	0.0201197007888424
Hmbs	0.582410615211832	5.02504761469903	8.9736269891186	0.00273904330350327	0.0430243795224251
Hmgcs2	-2.63444574900104	6.7196165340829	36.089438542144	1.8846553947433e-09	8.6430687022051e-07
Hoxc4	-1.76337915607557	2.14594579468783	10.7629666005897	0.00103551268938881	0.0217859330053248
Hoxc5	-2.068379958956	1.31969757549457	13.5452688966061	0.000232877709346326	0.00712343122481926
Hoxc6	-2.46567125610078	3.14898034224924	21.1834685821484	4.1734887319219e-06	0.000363960950668546
Hrh3	2.98211068172822	0.159463630370895	9.60414943899427	0.00194138178837915	0.0333914245812588
Hsp90b1	0.95726115388663	9.26083946082694	18.145072145234	2.0469844812937e-05	0.00121388909053358
Hspa5	0.979606364364097	9.61370175255199	10.1170250066296	0.00146905935470523	0.0274298420906255
Htr2b	-2.19403948992068	1.96324665427623	13.4290903208925	0.000247752224680999	0.0074553639681408
Htra3	0.953729659931762	7.3744687697011	11.953116776022	0.000545560417645248	0.0136623564950394
Hunk	0.850225128154689	4.17437423808918	9.43390356038766	0.00213010401976748	0.0358044241810954
Hus1	0.556888434950325	4.95579166262388	10.9773600863472	0.000922317208488801	0.0202803323658173
Hyou1	0.929605335086069	7.76693998744255	11.8078868202998	0.000589803379620265	0.0144609124101383
Ibtk	0.53902277570695	6.33653367848267	13.4482985392397	0.000245228481619557	0.00740949860632569
Id2	-0.824041081326013	6.60427371502886	12.1200910016491	0.000498814694504766	0.0127501622717207
Id3	-1.56893090720143	6.60804549558564	22.9684060968207	1.64685798558912e-06	0.000182203123798661
Ier5l	-1.03622953280617	4.12459684510777	11.2265451982926	0.000806356093007395	0.018335119423618
Ifitm2	-0.506760243984981	8.10570215900322	9.0063706684526	0.00269040141876548	0.0424922917262121
Ift122	-0.86493064549227	5.30277618523205	15.7192269655591	7.34735146222413e-05	0.00310038713125124
Ift140	-1.52033620739744	4.93528641673318	30.2699259537016	3.7590948256837e-08	9.39266862174765e-06
Ift172	-0.62173014986435	6.15176528206074	10.887417780931	0.000968197129311616	0.0208151838812543
Ift27	-0.774152289281961	4.1531408388275	8.67351710339091	0.00322867466564823	0.0483171380987116
Ift80	-0.698193692915251	5.2928358332395	9.65533263117423	0.00188802703346131	0.032648479914551
Ift81	-0.711228947134576	5.7088058777308	10.8989999257514	0.000962161929855181	0.0207996294416211
Igdcc3	-1.19171654072848	2.66963727701138	10.271234356576	0.00135120372114811	0.0259035071990445
Igfbp6	-0.627041715150756	8.59045524054871	10.0755712240214	0.00150248035249313	0.0277509618594204
Ighmbp2	0.734598115069023	4.06934758654156	9.52377883106967	0.00202826506995569	0.0344572640379486
Ighv1-73	7.78048748007672	-2.36023671478499	10.9798462049567	0.000921080734404781	0.0202801914571223
Iglon5	-1.78124336530889	3.27211517930098	20.1648578161384	7.10462363694569e-06	0.000550496935325429
Igsf11	1.32411921183661	1.50906562083878	8.95790509568438	0.00276271510243766	0.0431834512299182
Igsf3	-0.842796194514763	5.58032971401648	15.6184466219704	7.74948955718733e-05	0.00323326733157095
Igsf8	-0.983240496100725	5.89809934673411	17.2945011874956	3.20111849166873e-05	0.00166285517644288
Igtp	-1.31722677699455	5.29753230472077	11.8161085989486	0.000587204585829446	0.0144290116902489
Il13ra2	-2.14846313987183	1.62547716564311	11.4608893172025	0.000710762778319988	0.0166028809498738
Il17rd	-0.970582152185281	5.60076158288978	14.9686991559644	0.000109309393654385	0.00419107292428656
Il1rn	5.05776202765529	1.39341341637813	12.6092094446877	0.000383850817349558	0.0103719009431585
Ildr1	0.828806101794081	4.05779511828573	9.25061225083923	0.00235416705556281	0.0385507857007406
Ilvbl	-0.663982344840903	5.50470336087069	9.73525068013184	0.00180767359937039	0.0317277391498017
Impdh2	0.591475183499555	7.74932437771384	10.8987478412131	0.00096229287972417	0.0207996294416211
Inpp4a	-0.926728411090094	5.98091908089878	18.5986557295267	1.61334274585699e-05	0.00102507188521051
Inpp5j	-1.32359860810745	2.3032014160973	9.99949375769345	0.00156583264243607	0.0286121497966256
Inpp5k	-1.04495791585653	6.14613501991784	20.255864149134	6.77454914035691e-06	0.000528604995730726
Iqce	-0.899661136717246	5.13456973654317	9.98679998576429	0.00157666358484936	0.028780789149407
Iqgap2	1.25458614859146	5.49051877340765	20.9739760463716	4.65564607251831e-06	0.000395161287636115
Irf1	-1.18756581692524	6.22206242809468	30.407775204468	3.50121989408465e-08	8.84774181871074e-06
Irf9	-0.963952777228005	5.83275292963187	17.4726134290518	2.91476370839031e-05	0.00154329798445676
Irgm2	-1.759641802559	5.39921381009941	26.4230039623044	2.7425473659141e-07	4.62036123660589e-05
Irs2	-1.14564640623455	4.20023433450178	10.7819272237709	0.00102495909650243	0.0216663882015408
Islr	-2.09062241480268	7.69820528738393	39.7555108108812	2.87827327397406e-10	2.00022003333235e-07
Isyna1	0.940985499162884	7.9503885780599	10.0131450322027	0.0015542687918073	0.0284710291533862
Itga8	-1.61094805254709	5.22110539034631	15.6067516487762	7.7975668019928e-05	0.0032472339052943
Itgbl1	-1.78171836687574	1.98165436496238	10.2842703483391	0.00134169065662431	0.0257655585682308
Itih5	-1.63253975260417	6.7529243467315	35.5170779349711	2.52824190462379e-09	1.0411674717597e-06
Itm2a	-1.04634540153613	4.1600424257104	18.0093114957454	2.19827075566355e-05	0.00127305065271995
Itm2b	-0.901773255877901	9.77331600342073	16.7884267101981	4.17873829666719e-05	0.00203340880177866
Itpka	-2.53896144012237	-0.0693343049266791	17.669452351073	2.62813611084973e-05	0.00144595655534781
Itpr1	-0.731935157757555	6.91287995514776	14.0888433611301	0.000174375012503742	0.0059292836820462
Jam3	-0.558939774095343	6.33836869335134	10.0899202562166	0.00149082557482683	0.0276859865177263
Jrk	0.757440489766586	3.9068668054384	10.2110786829448	0.00139599498447602	0.0265107911740203
Kank2	-0.638827226886131	7.75265715441661	9.47999863746666	0.00207724121912076	0.0351015883212822
Kazald1	-1.63821833633394	1.82323532965134	10.5582595011335	0.00115670059829108	0.0232518116470718
Kcna5	-2.30772636137275	0.880665853735886	11.7495155789425	0.000608590758317919	0.0147910833699168
Kcnab1	-1.53233827653908	3.83101035238161	18.5689717107116	1.63866170898805e-05	0.00103231045565089
Kcnc4	-2.05839863453015	2.05610523885957	11.7001882838523	0.000624937739448417	0.0150730644792342
Kcnd2	-2.60698343447004	2.49077940166747	35.0436424288894	3.22397859353792e-09	1.25780413970344e-06
Kcne4	-0.746933625285275	5.670434855275	9.62016470645798	0.00192452472639155	0.0332021573820755
Kcng1	-1.56969182571207	4.37222411700707	8.81951727645922	0.00298025496071589	0.0456048105892558
Kcng4	-2.2025121489021	1.25260309846535	12.5615021069056	0.000393775105008161	0.0105376303070656
Kcnh1	2.46646055372007	1.75417421271339	16.5406385329514	4.76184878545208e-05	0.00225306368704007
Kcnh3	-2.18182216475691	3.64239441813157	20.9467990998334	4.72216181199029e-06	0.000399283020437415
Kcnip1	-1.71169571034433	4.3142985620026	28.2559204691066	1.06289033379527e-07	2.16849130669167e-05
Kcnj3	-3.74419896425702	-0.751486942682131	9.23112985356908	0.0023793477963137	0.0387917421513373
Kcnk3	-1.51049051564538	3.30850530635938	17.4481124985546	2.95257307658594e-05	0.00155590805869948
Kcnn2	-2.27846470817913	1.4730068589712	14.4227436262597	0.000146027997535012	0.00516275136595165
Kcnn3	-1.90163180215846	2.50115943937019	11.4781119440305	0.000704206333778236	0.0165540596728969
Kcnq4	-1.14585005557877	4.44825344069555	19.8818455214908	8.23789154237521e-06	0.000614745745366913
Kcns3	0.827114693198471	3.69986727186316	8.92924845750785	0.00280639799114781	0.0437035563915581
Kcnt2	-1.53344957609252	3.44507777281615	21.0666840551047	4.43573670800318e-06	0.000380856806612257
Kcnu1	-2.17391567687252	1.79159042012588	27.6421602502015	1.45962439168714e-07	2.79820062261541e-05
Kctd4	-2.04301363219702	4.62627386155728	13.9169848139061	0.000191064098920715	0.00625138744075781
Kdelc2	-0.753594073672474	5.89589195741668	13.0283298383662	0.000306814053365673	0.00866954373411162
Kdsr	-0.731371325024433	4.85686478601237	9.70785419177425	0.00183482130091722	0.0319945365109888
Khk	-0.999532319987839	5.21359213866372	16.1371037161827	5.8918374580352e-05	0.00262045362783574
Kif1a	-1.25276169065886	4.70780575070391	19.2722720640477	1.13340445970213e-05	0.00077792124613753
Kif27	-1.46313457606072	1.96193098864925	8.86758531946276	0.00290278851861174	0.0447968154593254
Kif3a	-0.610961123898957	5.40623272177613	12.2619485452309	0.000462288537635787	0.0119817861304716
Kif9	-1.19828047767295	1.83281277116756	9.46893654218733	0.00208980488116786	0.0352870774088162
Kifap3	-0.629197499204317	5.36374484307652	10.9817985073196	0.000920110929322617	0.0202789165969042
Kifc2	-1.43897640759176	5.21790860268772	25.5737377589018	4.25795369628488e-07	6.37165416286751e-05
Klc3	-1.26247063766568	3.58486672697918	13.7608492207601	0.000207618223785516	0.00661463332455916
Klf13	-0.654553875882057	6.39626720863097	12.9346405898628	0.00032255716101819	0.0089887545698277
Klf16	-0.778282994315482	4.82464219363843	12.8857171392926	0.000331099248129822	0.00918082120393348
Klf9	-0.986924370558553	6.71712362264529	9.96258601050238	0.0015975350334003	0.0290008033246987
Klhdc1	-0.912686999820094	3.82619912276924	9.94739618447198	0.00161077067084551	0.0291934133482171
Klhl13	-1.91910712320055	4.32532333417549	32.2295757518386	1.36989542349998e-08	4.06183125703902e-06
Klhl24	-1.54898685054181	6.22449355146887	20.4706586600703	6.0552422025363e-06	0.000484375813309361
Kremen1	-0.607475865989026	6.67097438731842	11.461767302127	0.000710427053204207	0.0166028809498738
Krt15	6.87119457718377	1.7672726469402	16.8719652625272	3.99878597363681e-05	0.00198051230471571
Krt5	10.8064648211223	2.13552057338225	20.4598864970086	6.08941868187554e-06	0.00048536377293028
Krt6a	7.94125840902524	-2.28486001841136	13.5409608439884	0.00023341286713877	0.00712999359812082
Krt7	1.16558863913533	6.08500269135937	13.2806984315806	0.000268152580369213	0.00794031568874909
Lag3	-1.08670046383087	3.95114474348417	10.4471458754423	0.00122839115354373	0.0242171653125049
Lama2	-0.762461375993775	6.77282530932157	9.69842392940275	0.00184426122141039	0.032091299719659
Lamb1	0.638202126593693	8.01537934475976	8.8329949166153	0.00295832491481374	0.0453705030728469
Lamc2	1.4135436850023	6.15798818523569	14.3603186156497	0.000150950140778221	0.00529468332906323
Laptm4b	-0.515213851639755	6.48911430969044	9.31699417350399	0.00227038141395773	0.0374823622001425
Lcn2	1.46083699262806	6.3101928372543	12.4026927165948	0.000428715194383008	0.0112692298967959
Ldb1	-0.540439506729241	7.93311497926306	9.73044952889208	0.0018124015618064	0.0317378850411446
Ldb2	-1.24594195846052	5.78833854708821	21.7562066793457	3.09586678217311e-06	0.000298034136372146
Ldhb	-0.837685644742209	7.11553740006303	10.5688293614682	0.0011501053588134	0.0232087504258551
Lepr	-2.01388615335099	7.44737776157331	42.0703454011243	8.80483336811464e-11	8.15841185167222e-08
Leprel1	-1.15696369856538	4.43607079022583	14.4642653492254	0.000142843866114369	0.00509064406194125
Letm2	-1.14055742842872	3.56807687059752	11.0255381312735	0.000898651874378738	0.0199244470413105
Lgals4	-1.11916115588276	4.13719799177364	10.8502406645238	0.000987829180082982	0.0210616925279821
Lhfp	-0.602247499020209	6.03471742609741	8.75014571122944	0.00309577318221107	0.0468644002899998
Lhfpl2	1.56453476769813	5.99084383096	20.0906816491795	7.38556423973917e-06	0.00056054668110348
Lhpp	-1.24323997085766	4.95056214750327	13.1181942685806	0.000292441766230575	0.00845374180831759
Lims2	-0.900167731386511	6.1361158096738	10.8940259705767	0.000964749073698781	0.0208124405753312
Lin7a	-1.20840094788531	4.17088032691354	13.0667874347537	0.000300578226487997	0.00854764526936072
Lix1l	-1.12271721901762	6.20669873444466	16.4144589315124	5.08955164533459e-05	0.00238281577793225
Lman1	0.617923254054135	6.87755413634491	14.5225298872795	0.000138493301120696	0.00498274761229084
Lmbr1	-0.587475670285891	4.87287778125275	10.9042406158957	0.000959443635959424	0.0207954264877833
Lor	1.7229313318726	-0.221652543007938	10.5896430960733	0.00113722928832839	0.0230956209258874
Loxl3	-1.65138592449407	5.09990912554852	31.7736930676778	1.7322316192074e-08	5.00277490232913e-06
Lphn3	-1.12450604197014	4.52254525260451	19.153246345367	1.20632160151782e-05	0.000819735138479567
Lpo	1.95557961511127	0.588269631569526	12.9677437519685	0.000316903694330942	0.00889378780569288
Lrig1	1.38337677659545	6.47170691653158	30.5972608561511	3.17541732315395e-08	8.30763887438796e-06
Lrp8	1.57065230012385	3.19508952482236	10.0197930979169	0.00154866864171709	0.0284152584608124
Lrrc15	3.3722016676843	0.0234563418020729	14.5149214477235	0.000139053755790088	0.00498754422783867
Lrrc16b	-1.53742820605628	3.39364221016675	14.7447061415319	0.000123092652845628	0.00456984042400847
Lrrc17	-1.90436481208562	5.9180010109023	15.1519856827897	9.91939360294734e-05	0.00391112544224012
Lrrc18	-2.05226427417192	1.74109177055026	19.0655203467831	1.26306350810599e-05	0.000842897116455426
Lrrc23	-1.9947371958703	2.03820238942721	20.9076896629403	4.81955977090853e-06	0.000404442906360241
Lrrc3	-0.95757911329575	3.34181104440939	10.117994277851	0.0014682869778138	0.0274298420906255
Lrrc36	-1.69470441756204	2.25261034648715	11.425678856239	0.000724359543186189	0.0169027361189659
Lrrc4	-1.87040948162742	0.939846205195563	13.8902940957629	0.000193796678798275	0.00631913569371853
Lrrn1	-1.73866629757234	3.78108148150469	14.7781260976408	0.000120930148676415	0.00453498254007775
Lrrn4	-2.38483721362749	4.08951076608022	11.7589680846876	0.000605507861400525	0.0147322580107493
Lrrtm1	-5.06502833709363	2.09437754662758	26.4797699065341	2.66312482849704e-07	4.55558230277824e-05
Lsamp	-0.957270180375579	5.01591712925104	9.64634378972551	0.00189728848015087	0.032757687283847
Lsp1	-0.959224569765601	8.85422550417753	13.5511179244747	0.00023215310585262	0.00711906883845413
Lss	0.622995831464465	5.07733162900438	10.2991023099897	0.0013309493945067	0.025603505739654
Ltbp3	-0.734962926829893	7.62006248113901	14.8173655424135	0.000118439838386089	0.00447175742959228
Lum	-1.60077349722838	8.70038537918285	20.402028261494	6.27632397566935e-06	0.000498474616324768
Lynx1	-0.817739775606854	5.21260125278831	14.4366872791867	0.00014495082353474	0.00514101501398015
Lypd1	-1.83027355975169	0.887344992888835	9.68690646347058	0.00185585728623642	0.0322174506879981
Lyve1	-1.32141781887049	5.5891521772682	8.65053452728785	0.00326965420439213	0.048700984726907
Lztfl1	-0.843639394701642	4.95189595767061	21.4233181787218	3.68265100548413e-06	0.000338408235784943
Maf1	-0.724872472466672	6.44981006513911	10.1362661453259	0.00145380348613804	0.0272594282670639
Maml3	-0.942864299880875	4.54706488369231	9.03511103415654	0.00264842967930266	0.0420084017177836
Man2a2	-0.676006043413637	6.91473927489987	10.5303997715664	0.00117426808602174	0.0234828419414583
Manf	1.07291412408092	6.58489865870404	12.5253841595964	0.00040146034846413	0.0106918266217309
Map3k12	-1.37565766675749	5.34078820749666	22.004850314576	2.71962322299828e-06	0.000267606111650601
Map4k2	-1.07729345164803	6.08138463095518	21.2627995783505	4.00427541134834e-06	0.000356823379983085
Mapk10	-2.05370514953148	-0.28536405301486	13.6867107901321	0.000215977419664892	0.00681823917938641
Mapk8ip1	-1.25213200433053	5.58278930567547	26.9744642273735	2.06161164201585e-07	3.63858092818639e-05
Mapkapk2	0.6869770582629	7.79952580654323	10.6285663381563	0.00111354009810527	0.0227809610870883
Mapre2	-1.10885017246526	6.39099283578911	17.9525479696944	2.26481039014137e-05	0.00130478894963637
Mapt	1.0508195938832	2.94281628609015	11.0467421079319	0.000888431804733316	0.0197675537193872
Mars	0.535109904013773	6.27123512868199	8.82313925933173	0.00297434530138178	0.0455533683279119
Marveld1	-0.934166306163684	6.87034242607741	12.7525065646799	0.000355532388616245	0.00976090031857786
Masp1	-1.80030137288332	2.28639714211259	12.929745519245	0.000323401745356044	0.00900101128063541
Mast4	-0.830152397549923	6.5144238076298	17.5488736370787	2.80016606578359e-05	0.0015104933636586
Matn2	-1.40542777045364	7.50105000689109	21.211887918413	4.11206071081026e-06	0.000362683933216859
Mbd5	-0.599305201103674	4.9640400649043	9.36520646042168	0.00221143087943988	0.0368097304618145
Mboat2	1.0459164344924	4.69325733066321	16.1976226323977	5.70656873309114e-05	0.00257409078065884
Mcam	-0.889978490809317	8.32935487966716	12.475672764269	0.00041228614222845	0.0109277940773257
Mcat	0.779526532321039	4.09462773216825	11.1856685331577	0.000824315502137164	0.0185914078463755
Mcf2	-2.55889746329509	1.06113672798196	12.3868524789456	0.00043236746665151	0.0113222232524262
Mcoln1	-0.803717735575754	5.31728508195014	15.3721958475285	8.82777624717907e-05	0.00356395404354065
Mdh2	0.506560713322627	7.53483980525599	9.31489639673799	0.0022729823165149	0.0374974634678474
Meaf6	-0.560079817479977	5.36764437994503	9.8912909520303	0.00166062827705558	0.0298206071959282
Med27	0.764538286203226	4.16653026648065	10.6079258429475	0.00112603932882462	0.0229732684352311
Megf6	-1.30886482747721	3.84692281015345	13.6052471576213	0.000225554204049467	0.0070054111587319
Mex3b	-0.783049443739545	4.71196820939313	9.89515127519164	0.00165714827672922	0.0298099524750793
Mfap2	-1.36015827996076	4.26041115408045	10.9332639105361	0.000944529505200748	0.0206128038632524
Mfap3l	-1.58296252821975	3.33705345519136	14.2397725408101	0.000160932998474143	0.00553141888727666
Mfsd1	-0.560182608662539	5.81316316352467	9.75178716232084	0.00179148465405619	0.0315422746984811
Mfsd4	1.54289993421128	3.66548665950765	14.7678285808156	0.000121592361888997	0.00454129717559006
Mfsd7a	-1.28866215342238	3.86804460296505	17.4841922689966	2.89706514682029e-05	0.0015375879411692
Mgat3	-2.04029893506919	4.64413973655205	25.743184677397	3.90001802976335e-07	6.02281951013037e-05
Mgrn1	-0.503654632863068	7.19437320745536	10.8744094783274	0.000975021122227692	0.0209088907580515
Mib2	-0.755356365110347	6.42400492194484	10.9761672371752	0.000922911069080273	0.0202803323658173
Micall2	0.821432813842073	3.52202794079243	8.962190751822	0.00275624184854649	0.0431834512299182
Mid1	-1.42824433831529	5.6946835992437	13.2321497167989	0.000275188018523083	0.00808405700913647
Mid2	-0.651412922429975	5.04167860086567	10.7656822271072	0.00103399443896547	0.0217745912251081
Mill2	-1.90996836683058	4.15698755924939	28.9006585485883	7.61870058083743e-08	1.67747191600656e-05
Mios	0.502439959906294	5.14000588080546	9.33514641212931	0.00224800129738467	0.0372511571171686
Mknk2	-0.474531694629698	7.1961639040341	8.81781736403935	0.00298303266412704	0.0456048105892558
Mllt6	-0.95575897087448	7.71609469160744	24.4511670426243	7.62173298088414e-07	9.85419174586637e-05
Mlph	1.38297288312953	4.48130615599251	17.41308047077	3.00749168534858e-05	0.0015811016571816
Mmd	-1.04404085502224	6.30500227763449	9.44029697670546	0.00212269119539618	0.0357609142448638
Mme	-1.50011898405669	6.76731154168409	24.6835354099046	6.75588688122488e-07	9.08813515717824e-05
Mmp11	-1.5703103093524	6.10201909070331	18.0248340022672	2.18041931032767e-05	0.00126932368123211
Mmp16	-1.71775410992246	2.49033034981601	21.3340999549109	3.85807331537293e-06	0.000348763554419769
Mmp23	-0.885791140000139	5.72337908970201	9.93125066599195	0.00162496086848036	0.0293548982885997
Mob3c	-0.664265674903695	4.61494127809112	13.7823568381494	0.000205254770904807	0.00657702535357508
Morn2	-1.49424794964854	2.1042919333575	11.1667282380243	0.000832773568050412	0.0186874052535873
Mphosph6	0.709519936866633	4.4829512570066	10.5005399056062	0.00119339668780014	0.0237589575141446
Mpp2	-1.66708429168333	3.4120647958316	27.4256472234497	1.63251733353244e-07	3.05074961874742e-05
Mpp7	-1.14036190353941	4.89427046928449	20.3042459624847	6.60538381357627e-06	0.000519047792389785
Mpv17	-0.525469049170155	5.56942731622392	9.15559892035247	0.00247958208355298	0.0400497464185432
Mr1	-0.801903948184034	5.39318292620665	9.50256934581139	0.0020518438046907	0.0348046548655315
Mrc2	-1.15336054535429	6.60112709584105	18.8588504954555	1.40756487337892e-05	0.00091524642263744
Mrgprd	-2.94354913841906	-1.3610659868692	11.7337490247931	0.000613768267723409	0.0148681685595133
Mrgprf	-1.42647296422596	5.01359485686923	13.07170012518	0.000299790901321106	0.00854711546612661
Mrgprh	-4.07146038784993	-0.665813415196111	14.0610537992119	0.000176970602849237	0.0059628367669111
Mrpl54	0.728969373553264	4.55081907987229	9.15156501977258	0.00248505431857666	0.0401035108392654
Msln	-2.07594600883387	4.46626370355607	10.9675151424015	0.000927230106270622	0.0203350523700652
Mtmr4	0.749361472061315	6.10473917313374	15.6925004354572	7.45190541217769e-05	0.00313855061659105
Muc16	-2.12474861545772	1.59723188165217	9.56576951724774	0.00198239084479695	0.033937188303768
Mvk	0.769461057100146	4.20423756221189	13.1086032105944	0.000293942767570976	0.00845627330561885
Mxd4	-1.59575279094239	6.87665511625282	33.8983088292079	5.8069153905606e-09	1.98667976085056e-06
Mxi1	-1.97639777336395	5.80702180557886	28.3259708160101	1.02511401061925e-07	2.1107856822362e-05
Mxra7	-0.798032229792619	5.26308737753594	9.45235633943622	0.00210878014279451	0.0355804649586224
Mxra8	-1.97682246309994	6.98036520187617	41.2208545344443	1.35964136066261e-10	1.16291171455443e-07
Myb	1.60808313031922	3.58926742979297	22.5649444712272	2.03157982349091e-06	0.000210900482014862
Mybpc1	-1.63155006512112	4.52527314881868	26.4031544805948	2.77087591732414e-07	4.63298786838002e-05
Mylk3	-3.25036603345196	0.482815971209228	24.7429838354199	6.55068250179946e-07	9.0480793462743e-05
Myo10	0.573040673720013	6.24209001959123	8.930738890846	0.0028041088447334	0.0436985091024397
Myo5c	-1.83732819895254	5.5937637976995	19.7096834915129	9.01434299584859e-06	0.000655101174972814
Myo6	-0.741947512234507	6.67918442400104	12.7759234739689	0.000351109241093622	0.00967114189066472
Myo9a	-0.534131175083234	6.33865897472871	10.0821873284266	0.00149709510446236	0.0277051608566058
Myom1	-0.910773174112538	8.07230254868951	8.89774632803114	0.00285522838276428	0.0441875936564513
Myom3	-2.12891397615477	0.60177613430812	10.093098875457	0.00148825620214413	0.0276859865177263
Mypop	-1.18529893531709	3.61755604817559	11.3102190885941	0.000770816766449327	0.017763132903938
Myst4	-0.969618567468026	6.24036219701721	13.9758007131144	0.000185178762594535	0.00610074862604041
Naalad2	-1.3661001754289	5.19644002689029	37.9097794933503	7.40929028348243e-10	4.22481531600211e-07
Naprt1	-0.900503367608876	4.27941564289024	13.1302474968532	0.00029056638702392	0.00842453104907163
Narg2	0.703030384565999	4.97984698056134	14.0355276222593	0.000179389068606734	0.00601998608601292
Ncoa2	-0.653370950900135	6.51084095733929	8.81507811258952	0.00298751421044014	0.0456048105892558
Ndn	-0.627000519031381	5.24041195646188	11.6166018564004	0.000653657171568392	0.0156345477881917
Ndrg1	-0.545440567242827	7.14072154822708	11.1763466516319	0.000828467419460043	0.0186107735581798
Ndrg2	-1.23226816904307	7.63603466285217	16.7667277186157	4.22679818957966e-05	0.00205230432619809
Ndrg4	-1.37015916116123	3.59835292109629	17.5238034568429	2.83733103051067e-05	0.00152407167769315
Nedd4l	1.00057592032991	7.06267824145462	14.6406861384638	0.000130075845793537	0.00478911698469649
Negr1	-1.05996807500104	4.24124113639373	12.2086067228406	0.000475695471101006	0.0122734448052589
Neo1	-0.957226426552295	7.31760886323196	17.3194124296654	3.15942768155022e-05	0.00165435039249466
Net1	0.726413692126568	7.30516850159135	8.86131437381802	0.00291277762426718	0.0448575822773224
