genename.genes	logFC	logCPM	LR	PValue	qvalue
Psap	-0.728358101279657	9.73550649361773	13.5565280996225	0.000231484892163392	0.000756245193466948
Psat1	2.01009041017761	5.67182638271793	44.9243456882068	2.04795763865873e-11	1.67682186923758e-10
Psd	-0.946252080403052	6.80748108125539	24.849595964107	6.19820353510923e-07	2.95088097224918e-06
Psd2	-0.583537192976061	3.05160394160731	8.36690107021782	0.00382116669628067	0.010007667529371
Psen1	0.703701175989485	6.39584627448196	55.0897390820353	1.1515047950645e-13	1.22405179888357e-12
Psg17	-1.09192184316905	-0.235681340589437	6.26778629662905	0.0122952661749853	0.0289274364366613
Psg23	-3.49620316753627	-3.18203045489423	6.10881206987121	0.0134509506358714	0.0313709743304152
Pskh1	-0.845933648420654	5.60378143801215	58.8431587188821	1.70754444731369e-14	2.00065191882833e-13
Psma1	0.505382746181716	6.57090787100213	18.4263766141483	1.76596508474363e-05	6.81324280959903e-05
Psma2	0.887021821520177	6.67876374295948	49.8752930305575	1.63834740822292e-12	1.52569387202937e-11
Psma3	0.897011018523677	7.32753688705589	44.676783675129	2.32396668912236e-11	1.8923607188833e-10
Psma4	0.850362344131441	6.66888678316851	50.902776752953	9.70561866220742e-13	9.28316334667391e-12
Psma5	0.832099573524353	6.32959024970271	42.2613312369626	7.98559835356211e-11	6.12146625944551e-10
Psma6	0.820767549995923	6.84585644274868	39.409646006853	3.43595459091787e-10	2.45214243237586e-09
Psma7	0.680279324465638	6.83960638103398	36.1604767144632	1.81718900992753e-09	1.19205454875423e-08
Psmb2	1.16597824673365	6.17289445305701	69.8047115710739	6.54762967389291e-17	9.6684056233752e-16
Psmb3	0.902677186749066	6.07619790481344	47.9020601569819	4.48050574332694e-12	3.96646045860289e-11
Psmb4	0.791627978971769	7.11324949200059	31.1774552969535	2.35485094564459e-08	1.34793244090719e-07
Psmb5	1.26464779031216	5.96061107346354	78.6890177858488	7.26985952294312e-19	1.28205500452981e-17
Psmb6	0.801673321169905	6.89790289882226	37.9585388706805	7.22641023579076e-10	4.94616530697183e-09
Psmb7	1.03669843669932	6.37009227518353	61.5402998635486	4.33773378248285e-15	5.38896781312031e-14
Psmb9	-1.20677688042059	4.06792297892976	24.3317189280309	8.10926846818359e-07	3.77900067467449e-06
Psmc1	0.607095399002726	6.86388375302602	25.34334791407	4.79804149063802e-07	2.31551316555574e-06
Psmc2	1.32655490027189	6.87547140956441	121.45995645916	3.03056931978998e-28	1.20131551753101e-26
Psmc3	0.50867338604153	7.14253801405603	19.6159383379157	9.4676109942252e-06	3.78874812470002e-05
Psmc3ip	0.725997449623841	4.1327133630805	6.99140616615077	0.00819019850914944	0.0200631895182271
Psmc4	1.38691095893186	6.8155198428845	105.74901705854	8.36913560294988e-25	2.49147038204015e-23
Psmc5	1.68231786067157	6.84675520155942	169.528917094139	9.37684007936223e-39	8.51110896672887e-37
Psmc6	0.834610415317556	6.96570934339548	55.6376484753384	8.71387123531919e-14	9.40675089956447e-13
Psmd1	1.4186432959135	7.29048401752249	123.875556256259	8.96962290546127e-29	3.70067670077269e-27
Psmd11	1.12711328687925	6.54154914179079	103.195745089109	3.03617484913624e-24	8.64512884700279e-23
Psmd12	1.42792778849723	6.68212254928172	140.405982581651	2.16987952975377e-32	1.16837242088776e-30
Psmd13	0.899849948052475	6.28241519436407	62.279279046582	2.98044626365318e-15	3.77014584818655e-14
Psmd14	1.23289946396732	6.02257800531994	70.0039194334769	5.91867396748405e-17	8.7687855888681e-16
Psmd2	1.31448209643106	7.80271700898835	108.959413911304	1.65643081481647e-25	5.23234495168874e-24
Psmd3	0.652189258535285	7.49844951349314	31.9641113990714	1.5704735797487e-08	9.21239553322382e-08
Psmd4	0.84442959062793	6.81563873717278	53.7028748771993	2.33221739064596e-13	2.3779848846027e-12
Psmd5	0.479370368657164	5.66512702577138	19.8988853290091	8.16479163083193e-06	3.2928660915205e-05
Psmd6	1.11983920099074	6.38113860752928	78.9913705978891	6.23818249354199e-19	1.1080247786852e-17
Psmd7	0.848380698190776	6.85109960891899	56.1845971681607	6.59763749890222e-14	7.1920717010092e-13
Psmd8	0.777299542644058	6.62569937628963	40.5594108916026	1.90727709522808e-10	1.39199304377033e-09
Psmd9	0.328583219125032	4.79452545320696	7.01153335980107	0.00809862891089326	0.0198673259482012
Psme2	0.453018627251063	6.36301275226232	11.2727420203257	0.000786534647956064	0.00234431812106245
Psme3	2.2577576472252	7.19462271146546	303.663969656046	5.24241802337793e-68	3.76067393560898e-65
Psme4	0.67539169193148	6.80963815046821	28.7684709965426	8.15682481986002e-08	4.34909627273603e-07
Psmg1	0.478683935352495	4.16905982060284	9.19429498549929	0.00242770576293474	0.00662502402210612
Psmg3	0.448183472995111	3.85484026653839	7.17251449047241	0.0074028939976447	0.0183345090455087
Pspc1	0.921520363257664	5.66718159875664	48.1047156165088	4.04053585723619e-12	3.59845560245167e-11
Psrc1	-2.3395767888655	2.22918702091812	45.4647468232801	1.55411004752121e-11	1.29390861987184e-10
Pstk	-1.29742917385296	3.74553935202621	63.9730437874702	1.2613329268197e-15	1.65386330345616e-14
Pstpip1	-0.893874656576631	2.01080859317968	6.37255456040912	0.011589863756102	0.0274624816417897
Ptafr	-1.4620242488476	2.94469857422668	11.8342156360307	0.000581521890881035	0.00177831185497971
Ptbp1	1.48931048080971	8.81766093344192	133.38207511603	7.45838140748774e-31	3.52892522850452e-29
Ptcd1	-0.394706564219889	4.75666463444761	12.7045416421064	0.000364768584486413	0.00115223349173421
Ptcd3	0.656232206149954	5.95477550208975	30.6133841502982	3.1491385382893e-08	1.76800158582372e-07
Ptch1	-1.93324229913473	7.71504529422511	60.3068715922032	8.11635636985373e-15	9.84678303070415e-14
Ptch2	-0.945484773429471	5.07980578000942	14.9246657915813	0.000111890457415069	0.000383391448589104
Ptchd2	3.31447433447348	-0.710581686638311	31.4489480321281	2.04753513527154e-08	1.18206350825983e-07
Ptdss1	0.509887475979032	6.31011629000233	27.2743442130717	1.76538351081274e-07	8.97544547632684e-07
Ptdss2	-0.296976910316735	5.03008554875478	6.92318638248923	0.00850852360249886	0.0207834520949439
Pten	0.462495207568642	7.44401528709688	18.0159394535578	2.19063047011502e-05	8.34307936194857e-05
Pter	-0.542406917703874	3.49238486644436	7.83525134685231	0.00512370283750436	0.0130981611335121
Ptgdr	-2.81683634156056	0.942434327918172	44.0764934165418	3.15790579870979e-11	2.52549736184155e-10
Ptgds	-1.30926508066684	0.590372674976074	8.64104946236412	0.00328672047478886	0.00873447537265234
Ptger2	-1.08431428493062	2.83739545661808	12.2501054227984	0.00046523187291985	0.00144737358561718
Ptger4	-1.12321807005845	6.03833034929017	60.7623792714898	6.43968887471191e-15	7.8857820041764e-14
Ptges	2.40243684844042	6.69267365551158	81.4501196706144	1.79741324201852e-19	3.39023542629414e-18
Ptges2	1.82417049027454	4.51338926137007	163.644755271	1.80870358226056e-37	1.48420480672732e-35
Ptges3	1.68252480753722	7.90531530977544	202.018899029148	7.57310052452161e-46	1.12543663702225e-43
Ptgfr	-2.67414134968315	4.92716457788516	92.4454054060454	6.92078833628562e-22	1.62004727391915e-20
Ptgis	0.766841464386552	6.76821493698501	7.77971503684405	0.00528361310044537	0.013477516417493
Ptgr1	-1.0495324645787	4.15697494123298	23.02896207229	1.59579186015043e-06	7.12436836200554e-06
Ptgr2	-0.633009308293694	5.3668611254447	26.1152470178567	3.21634170089692e-07	1.58627205022279e-06
Pthlh	1.20818663745698	2.35031189287899	24.7871159576195	6.40239908565836e-07	3.04223399288185e-06
Ptk2	0.956360434921577	6.51270961047224	59.4524034180418	1.2528798461512e-14	1.49071920913378e-13
Ptk7	-0.624104275146685	7.62408735690808	11.4885288268304	0.000700270440158036	0.0021069698346955
Ptma	0.549641526189357	10.4227963508765	17.4400827200491	2.96507140806613e-05	0.000111024175740991
Ptov1	-0.356233193457649	7.37494394221784	8.12663753365228	0.00436195684164877	0.0113015491371997
Ptp4a1	1.62536576788842	6.0427992155065	147.913856623522	4.95406478473887e-34	3.08595217599504e-32
Ptp4a2	0.487793326045656	7.78046058012766	23.6136330790594	1.17750312514131e-06	5.36694291799395e-06
Ptpdc1	-0.778248757280617	5.17809436394656	37.1723794450416	1.08134595778195e-09	7.24524598046249e-09
Ptpla	1.01733996871513	4.52289020872387	43.675617051922	3.87570570602078e-11	3.08144238435789e-10
Ptplad2	-1.2202535848307	4.49692432048572	39.6979161148193	2.96441643564659e-10	2.13066233664864e-09
Ptplb	0.403473416660714	5.11889499433739	13.0337015174606	0.000305935269562824	0.00097918660399224
Ptpmt1	1.00481866744326	4.52411595345937	41.5159110678293	1.16915480099986e-10	8.7599947657126e-10
Ptpn1	1.66127089474808	6.88458060343799	165.761944228277	6.23544135404658e-38	5.27238573502996e-36
Ptpn11	1.01315461220435	7.68654158667793	70.4217697657043	4.78885309420706e-17	7.17618026340812e-16
Ptpn12	0.998222147976971	6.12278869296533	78.5233493039214	7.90582435373352e-19	1.38980017374171e-17
Ptpn13	-0.752848366184328	6.83082285430352	22.8046437254025	1.79331869364962e-06	7.96322306497209e-06
Ptpn14	-0.943369895583919	7.1719933596012	31.6667729068562	1.83026986681731e-08	1.0643708498505e-07
Ptpn18	-0.808403030362764	4.13241978749073	18.0229579784789	2.18256904471182e-05	8.31380103054154e-05
Ptpn2	1.63715295632194	5.22670853125941	141.923459757531	1.01068846970219e-32	5.60491027163024e-31
Ptpn22	-1.4172795462342	4.09440512814947	26.3966971968798	2.7801546300177e-07	1.38311137947055e-06
Ptpn23	0.657351209447909	6.98984407195448	33.6428771757729	6.62169043170161e-09	4.07637623288361e-08
Ptpn3	-1.13360168459389	5.14640496054179	38.8351868165953	4.61140050202732e-10	3.23460200483479e-09
Ptpn4	0.756469988187903	1.98864125053843	7.01693588883129	0.00807422859143563	0.019814025095602
Ptpn5	7.07675772369572	6.6075042408725	92.5245365789676	6.6495227158996e-22	1.56312987480101e-20
Ptpn6	-0.714241229764414	3.89679577254636	7.26012435412841	0.00705024091058258	0.0175353156659809
Ptpn9	0.89390417693211	6.18786066622823	80.3445276297875	3.14501485943969e-19	5.75154937863651e-18
Ptprn	-2.64500849444155	-1.3306079437904	6.08662566561027	0.013620897673111	0.0317141160563965
Ptpro	-1.75968654393803	2.96211420623173	30.8188152241879	2.8327790934427e-08	1.60497685299309e-07
Ptprr	-2.39488415687751	3.91236105831498	94.0363306948687	3.09785354917389e-22	7.48805078549229e-21
Ptprs	0.653233748647402	8.3811297120282	17.9924403774735	2.21783972779397e-05	8.43947978553769e-05
Ptprv	1.50296952918905	-0.376552904525675	14.7618948561164	0.000121975604653852	0.000415516773329098
Ptrh1	1.86833838081549	2.86936767487084	42.417708652885	7.37195331704828e-11	5.67257778077923e-10
Ptrh2	0.74626854639202	4.98485811531583	37.2820449695229	1.02221417739499e-09	6.87390350072866e-09
Pts	-0.980571260359821	4.86452800403567	39.3694069797842	3.50749441499868e-10	2.49838759771751e-09
Pttg1	-1.65828342709942	2.29247887927477	42.0203549113365	9.03282481351488e-11	6.87446811098371e-10
Pttg1ip	-0.329389933884734	7.69232609214489	9.04043943639832	0.00264072155863336	0.00715801633604201
Puf60	0.528961973644849	7.22901340412455	24.5326167323051	7.30625126366692e-07	3.43211693285646e-06
Pum1	0.522512993813901	7.08678396424988	25.1662913342025	5.25934770645947e-07	2.52226384076441e-06
Pum2	0.379916724744254	7.78774173502398	11.4769168403544	0.000704659315991677	0.00211927098285827
Purb	1.31652404817518	6.86103284097831	147.313710395655	6.70120725298784e-34	4.13948463588732e-32
Purg	-0.815859152708539	3.57326498281744	21.1637486617949	4.2166534616223e-06	1.773259071096e-05
Pus1	1.89306773365973	5.11007008589771	221.566299169959	4.11850109346941e-50	8.10506436429848e-48
Pus3	0.826825796165446	4.7512809771364	34.6543695575623	3.93753748604819e-09	2.48970596004378e-08
Pus7	1.43668466748059	7.0898781607404	50.6733086325275	1.09093128966599e-12	1.03543021850586e-11
Pus7l	1.52761566232629	3.27207331263605	65.5331662526108	5.71441475186941e-16	7.75333467065723e-15
Pusl1	1.58840801585622	5.02583257542911	159.392056650784	1.53630756376426e-36	1.1821594326294e-34
Pvr	2.755217716909	5.09429247989544	209.605894567679	1.6743599047021e-47	2.77868772841533e-45
Pvrl1	1.70193901576278	4.47623390846715	66.9345991327868	2.806654937658e-16	3.92543349079488e-15
Pvrl2	0.567154349931534	5.67215721073835	15.2135080337644	9.60141651765598e-05	0.000332683547085749
Pvrl3	0.778754796001855	5.9055625206803	39.6020251205218	3.11360258472973e-10	2.23355787997483e-09
Pvrl4	-1.24901582448603	3.04649924115143	29.1074642858258	6.84726650157771e-08	3.69365128852452e-07
Pwp1	1.3137851622832	5.69403610456158	107.836049964066	2.91957307394296e-25	9.09320252357751e-24
Pwp2	1.99474105834553	6.45729111884574	203.104672069732	4.38882600252193e-46	6.63936820708046e-44
Pwwp2a	0.353479277786187	4.75113614102599	7.94912939318955	0.00481105149985802	0.0123671440589345
Pxdn	-1.00275151103154	7.10753411274532	47.9697780888408	4.32839766483523e-12	3.8363853037308e-11
Pxmp2	-1.08404741645419	2.81854707021973	13.1625283320398	0.000285603261538445	0.000918739379443358
Pxmp4	-1.39866867034151	4.13649292774891	64.5838095507492	9.25124152498384e-16	1.23191083253048e-14
Pxn	1.07608647933884	7.3226792444099	90.7471511482596	1.63256127551529e-21	3.68203830070071e-20
Pycard	-0.767884544143798	3.28811572641555	6.91430607949476	0.00855088184929725	0.0208777459996346
Pycr1	1.52367679042568	2.36921832563319	34.4310714429952	4.41616710831129e-09	2.7757694786497e-08
Pycr2	0.770389591165973	5.27482396720072	22.153330797682	2.5171886764371e-06	1.09373274299743e-05
Pycrl	0.935805035509889	4.79113932553268	49.041204215969	2.50641647871791e-12	2.28808249810053e-11
Pydc4	-2.01240028564885	-2.19049256750711	7.11068517654666	0.00766258158540798	0.0189081767971929
Pygb	-0.936504988850365	7.65710316899592	20.3021507887065	6.61262091066922e-06	2.70613661780387e-05
Pygl	-0.697655978140012	5.13904724775755	11.9398838967433	0.000549449036887534	0.00168789165386172
Pygo2	0.237482920378808	6.45674205899078	5.67041805232406	0.0172533439143644	0.0392832867787075
Pyroxd2	-0.719348893332449	4.28637540011093	13.8854356564886	0.000194298302081923	0.000641937181279042
Pzp	-1.94294050233117	-2.45131235640136	6.31008690054339	0.0120052955013414	0.0283411636262028
Qars	-0.309090156444427	7.16169002460333	9.41732196810551	0.00214945207172838	0.0059201777521793
Qdpr	-0.494005623765198	5.01974981196287	12.7750619562812	0.000351270982957634	0.00111259993149293
Qk	1.47903070935228	7.70419174767908	67.2466817043439	2.39573700559915e-16	3.38477760676708e-15
Qpct	0.884806004332011	3.81551132698574	16.2822144041846	5.4573793751409e-05	0.000196855154167694
Qrich1	0.850635133857759	6.83084817512045	77.0898414862713	1.63355387508944e-18	2.79775262785646e-17
Qrsl1	1.11074429034312	3.63061977857497	40.6286616266807	1.84086561406471e-10	1.34617459801286e-09
Qsox2	0.898620994045153	5.06934560204323	57.4858020418129	3.40427812908993e-14	3.85852890085127e-13
Qtrt1	1.19738819216318	5.04280197249149	70.14433642805	5.51200677271705e-17	8.2100473283109e-16
Qtrtd1	1.13366774485739	6.4152102522767	82.0687294499317	1.31435739064007e-19	2.51537690645903e-18
R3hdm1	0.488526107791133	6.39808204054252	25.4772020873241	4.47641338095848e-07	2.1706602870858e-06
RP23-108F2.4	-1.61677185792484	0.519895649468217	15.5019773920658	8.24189905572555e-05	0.000288817130792979
RP23-3M10.11	-0.762655923036394	1.8473548517933	7.91626376631284	0.00489923447365671	0.0125676751903539
RP23-3M10.7	-2.01475385122553	2.47718076879604	49.7326964137413	1.7618519546935e-12	1.63659414237569e-11
RP23-43M12.1	-1.87702389069561	-1.94345342313195	7.25027839760646	0.00708900207962856	0.0176179289502436
Rab1	0.975270675423547	7.7359055787232	72.2379807887482	1.90748947363755e-17	2.97050076433837e-16
Rab10	1.14940321810637	7.38446651863465	102.408127088742	4.51844126371329e-24	1.26550499776393e-22
Rab11a	1.03289951829354	6.68597524100353	92.9290161192666	5.42039649679836e-22	1.28506159163968e-20
Rab11b	0.313484868678547	6.90614098869061	10.4831500591659	0.00120468181233263	0.00347512182418642
Rab11fip1	-0.405033518338865	4.81725170698586	5.96343542704826	0.0146055549399042	0.0337909208024957
Rab11fip2	-0.789911125746185	5.99451695480817	27.4920919801151	1.57738159621519e-07	8.07314428921366e-07
Rab11fip3	0.378151095899105	5.85190384946789	10.9896972720093	0.000916197748429135	0.00269716779581243
Rab11fip4	-1.6510687130072	3.69976760474152	25.8870707673529	3.61985597727908e-07	1.77465514159462e-06
Rab11fip5	-0.630255587118103	6.55707770402948	32.8355713352824	1.00292719543853e-08	6.04092496537431e-08
Rab13	-0.905577276226398	4.03687751224034	26.6126223344503	2.48614190495572e-07	1.24323867061852e-06
Rab14	0.457333232635486	7.69425114464067	20.8880049659679	4.86934265694779e-06	2.0266049876616e-05
Rab15	-0.581296427224869	4.47857566629034	7.92968612427783	0.00486302321240508	0.0124819840948135
Rab17	-2.65845760168695	1.58087126194578	54.2951728865642	1.72525110815098e-13	1.79364816003093e-12
Rab18	0.964080347016789	7.05311352145594	58.4699323436778	2.06421654571142e-14	2.40083930667001e-13
Rab19	-1.48566138444261	1.62692025198959	24.6916867603319	6.72737316718902e-07	3.18508248865126e-06
Rab20	0.9839626536405	4.75501944589717	27.7748772895438	1.3628439863688e-07	7.03503355823335e-07
Rab21	0.653334817255138	5.69421622256597	32.5551468810328	1.1585790557603e-08	6.92221414347061e-08
Rab22a	0.253005847094746	6.61716733937536	6.36067515124733	0.0116677137626998	0.0276101225939996
Rab24	-1.03418467844164	5.26912330750577	49.0821470570481	2.45464181888971e-12	2.24358096047963e-11
Rab26	-1.67459530219781	-1.19255902514921	12.9393149984613	0.000321752725193305	0.0010258261079353
Rab27a	0.834774384743477	4.58489252412289	22.2878705847935	2.34684323217404e-06	1.02411891281566e-05
Rab27b	-0.868684886770721	2.37370813869158	11.6488772014362	0.000642412978567292	0.00194711459961557
Rab28	0.308926762134507	5.33098780597718	8.05116223100309	0.00454744715319847	0.0117398335540487
Rab2a	0.348283938823471	7.24330579867077	11.7947540666487	0.000593978579942743	0.00181515674876552
Rab30	-1.64965281724178	3.049115568515	40.9299135204816	1.57787418363214e-10	1.16264963868825e-09
Rab31	1.29158502095308	6.01202845467347	55.1129146041692	1.13800708831512e-13	1.21144095882967e-12
Rab32	-0.412668988188341	4.25122585265311	5.66611801028147	0.0172956895772251	0.0393756700264467
Rab33b	0.347026954725529	5.26281408288866	9.88166585384319	0.00166933738016211	0.00469717186274274
Rab35	0.682540835196966	6.22263406930612	53.7709595793958	2.25278059936378e-13	2.30544569575019e-12
Rab36	-1.85741213563658	4.28248808674614	56.9054741686967	4.572711965233e-14	5.09969752672274e-13
Rab38	-2.15635931923658	-0.630446306400437	18.9651830449754	1.33125651774884e-05	5.22954998086887e-05
Rab39b	1.10685273379049	2.72917498825071	16.6853329660906	4.41207990707996e-05	0.000161401271547367
Rab3a	-1.58012151266377	3.71435516094764	37.8509447235041	7.63613959456764e-10	5.21216919287892e-09
Rab3d	-1.1332237525803	5.04959813349493	33.5575101357562	6.91877156255902e-09	4.2455751106012e-08
Rab3gap2	0.533020235093257	5.97683537750344	29.1537598132861	6.68558785698033e-08	3.61561533957997e-07
Rab3il1	-0.954575152921785	4.73753136915779	28.2148535109928	1.08568207712225e-07	5.68213651001287e-07
Rab40b	-0.753175099565574	3.11593258731522	6.54762751749918	0.0105024109627096	0.0251348057456668
Rab40c	-0.293190523245376	5.09589142484407	6.37826464621961	0.0115526334802674	0.0273834459683596
Rab42-ps	-2.79110312375754	-1.25415144080882	18.8102884811	1.44386147816393e-05	5.6380318790886e-05
Rab43	0.377215112626219	6.38717991197478	11.749424829999	0.000608620432411647	0.00185531201863882
Rab44	1.32682183956182	0.735420799300031	12.1366010175918	0.000494418049940831	0.00153004016067133
Rab4a	-0.423604519758336	4.42568173077007	10.5089769883213	0.00118796004980532	0.00342999942710603
Rab4b	0.425249023309075	5.10133896845001	9.51885814340363	0.00203371084146717	0.00562438274997473
Rab5a	0.810177219963673	5.73959358059569	45.7924848951529	1.31466929205802e-11	1.10364725242681e-10
Rab5c	0.666993182580256	7.2571954256714	39.5722182296981	3.16148981962568e-10	2.26571738990769e-09
Rab6	1.11172163172758	7.04833043707598	114.891677039936	8.31158765553829e-27	2.91995396972924e-25
Rab6b	1.24989571977136	3.44775272659445	10.1332743166131	0.00145616506522591	0.0041441257640765
Rab7	0.594525851778795	8.18752191459082	30.7711406449209	2.90323598437642e-08	1.64071567523667e-07
Rab7l1	-1.1413112749448	3.38664284212863	28.7338242508606	8.30406229755741e-08	4.41995541821641e-07
Rab8a	0.370042803203143	6.44701662041423	6.12035555958431	0.0133633918807477	0.0311798456241808
Rab8b	0.429705106101504	5.84510651415343	11.1810360817322	0.000826376136582943	0.00245287673856533
Rabac1	-0.535647166357127	7.11968640743313	9.74578941427981	0.00179733930066314	0.00502189111297234
Rabep1	0.987418552348401	6.4866915065006	80.8633748835985	2.41875221443356e-19	4.50110558531995e-18
Rabep2	-0.701845499357636	4.85161987574781	27.6178441960748	1.47808886125302e-07	7.59467192618868e-07
Rabepk	0.336104475143401	4.02207913079935	5.64071687364896	0.0175480306326487	0.0398848226910101
Rabgap1	-0.380610668778504	6.40337461766047	16.1342299884606	5.90078382541945e-05	0.000211887018746452
Rabgap1l	-0.541389631693787	6.27637132378028	24.5509800680689	7.23695237089915e-07	3.40243862207305e-06
Rabgef1	0.480962308563134	5.2116457970899	20.0779446801724	7.43491516368828e-06	3.02317870561529e-05
Rabggta	0.28368357736249	4.95503524032984	5.91408434020004	0.0150203076634778	0.0346744860839166
Rabggtb	1.67620849756943	6.49185283197416	110.462261903299	7.76088644716587e-26	2.4976352071212e-24
Rabif	0.275627732343368	4.71806945822322	6.21762425918235	0.0126484725201926	0.0296893320565804
Rabl2	-0.840931175344619	4.0971667562987	22.5998936865943	1.99495645260915e-06	8.81175030115538e-06
Rac1	0.389704615244484	8.27114006246326	14.5909840273912	0.000133551989189232	0.000451906441812255
Racgap1	-0.713260242805312	2.95791148039523	7.99263093174309	0.00469681154544053	0.0121021286688392
Rad1	-0.722306683518053	3.60288913671683	13.5926145165314	0.000227077142562103	0.000742827522255963
Rad17	0.813036946945159	5.01276316404627	51.2004035472745	8.34014815598631e-13	8.05333107654466e-12
Rad18	2.84032337064536	4.77178646517491	99.4459186459314	2.01593849959577e-23	5.44719809890775e-22
Rad23a	0.367713427699989	6.25602579262116	14.2874469534645	0.000156907783627146	0.00052565762161803
Rad23b	1.47307468758881	7.40548034864757	167.365193805683	2.78394208489418e-38	2.43737417653058e-36
Rad50	-0.554568324178753	5.28489967789486	20.8512233044477	4.96375131391102e-06	2.0636362258133e-05
Rad51ap1	-1.07945879976507	1.7553765983925	13.6191267743764	0.000223892798111911	0.000733381653323418
Rad51l3	-1.18713698947428	4.49681822273322	73.0106211853861	1.2895400490992e-17	2.0338150079339e-16
Rad52	-0.663459507708945	4.41319771521197	25.3077010904521	4.88753471112321e-07	2.35614560819332e-06
Rad54b	-1.16069278812297	1.4000354188531	11.227243473496	0.000806052761347706	0.00239863526118698
Rad54l2	0.568934759341551	6.35509910043243	25.1033760743036	5.43376425127369e-07	2.60310317578252e-06
Rad9b	-1.39355722164835	3.00572568399315	45.2239648325034	1.75741355984276e-11	1.44906795490483e-10
Radil	-2.13989274674675	4.70103768106043	68.4540290899604	1.2987011531688e-16	1.87292582647002e-15
Rae1	1.03959147974058	6.16669051699677	80.2989407779486	3.21841549121512e-19	5.8809468934792e-18
Raf1	0.390629599826782	7.39044414862947	15.5081225511148	8.21514879733931e-05	0.000288015889886854
Rai1	1.25322823381467	7.68558566190533	85.8277510322784	1.96311774156775e-20	4.0534644695435e-19
Rai12	1.0183294197939	5.40083272432446	60.5709838576481	7.09724868114431e-15	8.66713982269562e-14
Rai14	1.37512790253121	6.06808040415828	67.9701938422743	1.65985748740342e-16	2.36766586304536e-15
Rai2	-0.809816785025753	4.2678072629864	15.5659472143281	7.96767335361434e-05	0.000279736533056008
Rala	0.925975372344578	5.89022608646141	77.0200881715431	1.69227903149093e-18	2.8904701800955e-17
Ralb	1.25527245491384	6.10447421156942	121.084819266142	3.66138411891323e-28	1.44109486790075e-26
Ralbp1	-0.978261369505921	6.58546036774458	54.0581028225959	1.9464776298144e-13	2.00955290305537e-12
Ralgapa1	0.460083795151236	6.67063250228498	15.75522484197	7.20885638047888e-05	0.000254865736389649
Ralgapb	0.644762919884905	6.6501428143515	32.1353900587079	1.43793954340446e-08	8.47070187184858e-08
Ralgds	-0.673949470613158	6.0012807205762	37.3396899181982	9.92441520168875e-10	6.68988012292071e-09
Ralgps1	-0.479182302154506	4.27939089428971	10.3294106639707	0.00130927004768169	0.00375539111574171
Ralgps2	-1.20187164047226	5.93112884771489	36.2386862274729	1.74570516631558e-09	1.14753152493426e-08
Raly	2.76152442537223	8.76234792762675	229.931891081862	6.16873357292011e-52	1.44400312836418e-49
Ramp1	-1.61222544426491	5.50909308104745	62.9663828124571	2.10264845669685e-15	2.69969378637555e-14
Ramp3	5.02710717488737	7.19797600328236	187.769270623558	9.75586652256982e-43	1.15399446664313e-40
Ran	2.4327663574726	7.93873278602636	210.654551877895	9.88694624931178e-48	1.67836573047477e-45
Ranbp1	1.93334274495106	6.69979192520046	184.200774806693	5.86513152236298e-42	6.42506378297083e-40
Ranbp2	1.05449746831003	7.97687261285187	30.7225427841225	2.97686458211244e-08	1.67848667791624e-07
Ranbp3	0.809490938593661	6.77310741422583	55.2059751542428	1.08538293682451e-13	1.16042046870689e-12
Ranbp3l	-1.4452802198124	-1.98507997379647	5.32819609028558	0.0209830921327959	0.0469864064896903
Rangap1	2.27643777274188	6.47627842675935	240.499713600854	3.06017398300559e-54	8.95423013606294e-52
Rangrf	1.21322005125284	4.05780881859262	46.8713616177208	7.58023402568076e-12	6.52863068408554e-11
Rap1a	0.833686679786506	5.98166486519815	43.4179580515846	4.42112074623581e-11	3.49339546583947e-10
Rap1b	0.888299140641737	7.33074268792899	58.7437809969776	1.79600324382502e-14	2.09986961809573e-13
Rap1gap	0.792657858981613	4.64296066088907	8.34968312729439	0.00385754598543447	0.0100878968703388
Rap1gap2	-0.562044012261211	5.78362458552488	12.0851087268775	0.000508261373774297	0.00156960372587041
Rap1gds1	0.949208873919442	6.17476000921785	80.7258782370262	2.59304056927781e-19	4.80133523560366e-18
Rap2a	-0.49799333221875	5.36895904842378	9.76276734086725	0.00178081648264296	0.00498198477053895
Rap2b	-0.419822969445044	4.57786591679118	8.25457518772574	0.00406494190843193	0.0105862721817202
Rap2c	0.779719484145402	5.13269070511422	26.5827787508553	2.5248432493968e-07	1.26174076809182e-06
Rapgef1	1.36816476642054	7.56394719500166	148.693891129625	3.3454312979662e-34	2.10752694629384e-32
Rapgef5	0.84434097784001	4.28352013782304	16.3565924318343	5.2473318672004e-05	0.000189863595936874
Rapgef6	-0.310090274724576	6.31190013050716	7.62377743251185	0.00576037056793151	0.0145932012633471
Rara	1.56922760102265	6.15228625053465	159.201774406571	1.69064980763551e-36	1.29198180145012e-34
Rarb	-1.68521785207595	2.11033092351738	28.1491449691056	1.12317278228528e-07	5.87006259282256e-07
Rarg	-0.609695941227769	6.36491822860718	15.173287331875	9.80811450483915e-05	0.000339264038510831
Rarres2	-0.737612875639249	7.73102395034002	26.3370175718585	2.86739832225308e-07	1.42364822260022e-06
Rars	1.56573161622879	6.55137354561201	152.578893375041	4.73484692908232e-35	3.21016847588209e-33
Rasa2	0.77665627641492	5.64094856855378	44.2802944257786	2.84566348103442e-11	2.28867502680808e-10
